-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01
-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01
-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01
-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01,2.529258155822753906e+01
-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,-1.616103744506835938e+01,-1.616103744506835938e+01,-1.616103744506835938e+01,-1.616103744506835938e+01
-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-4.249718189239501953e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-6.362608432769775391e+00,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,-2.522583770751953125e+01,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,2.139124631881713867e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-2.958316087722778320e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,-3.909707069396972656e+00,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,5.687366127967834473e-01,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-4.867692947387695312e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,-2.233321905136108398e+00,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,7.471483945846557617e-01,-1.616103744506835938e+01,-1.616103744506835938e+01,-1.616103744506835938e+01,-1.616103744506835938e+01
-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00
-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00
-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00
-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,-4.739374160766601562e+00,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,6.995961815118789673e-02,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,1.799638986587524414e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,-5.200152397155761719e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,1.647142052650451660e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,5.188330650329589844e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,2.573776721954345703e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-3.113558053970336914e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-6.179000377655029297e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,-3.310043811798095703e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00,2.897139072418212891e+00
