1.430011272430419922e+01,1.430011272430419922e+01,1.430011272430419922e+01,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,8.556498885154724121e-01,8.556498885154724121e-01,8.556498885154724121e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,1.361171454191207886e-01,1.361171454191207886e-01,1.361171454191207886e-01,6.274946331977844238e-01,6.274946331977844238e-01,6.274946331977844238e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,1.011703300476074219e+01,1.011703300476074219e+01
1.430011272430419922e+01,1.430011272430419922e+01,1.430011272430419922e+01,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,8.556498885154724121e-01,8.556498885154724121e-01,8.556498885154724121e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,1.361171454191207886e-01,1.361171454191207886e-01,1.361171454191207886e-01,6.274946331977844238e-01,6.274946331977844238e-01,6.274946331977844238e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,1.011703300476074219e+01,1.011703300476074219e+01
1.430011272430419922e+01,1.430011272430419922e+01,1.430011272430419922e+01,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,-9.990334510803222656e+00,8.556498885154724121e-01,8.556498885154724121e-01,8.556498885154724121e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,-3.833264708518981934e-01,1.361171454191207886e-01,1.361171454191207886e-01,1.361171454191207886e-01,6.274946331977844238e-01,6.274946331977844238e-01,6.274946331977844238e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,-6.464415073394775391e+00,-6.464415073394775391e+00
9.304250717163085938e+00,9.304250717163085938e+00,9.304250717163085938e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,7.198556065559387207e-01,7.198556065559387207e-01,7.198556065559387207e-01,-1.280061006546020508e+00,-1.280061006546020508e+00,-1.280061006546020508e+00,4.958857059478759766e+00,4.958857059478759766e+00,4.958857059478759766e+00,9.575332641601562500e+00,9.575332641601562500e+00,9.575332641601562500e+00,2.229510784149169922e+00,2.229510784149169922e+00,2.229510784149169922e+00,-9.454231858253479004e-01,-9.454231858253479004e-01,-9.454231858253479004e-01,-2.471600294113159180e+00,-2.471600294113159180e+00,-2.471600294113159180e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,1.158855676651000977e+00,1.158855676651000977e+00
9.304250717163085938e+00,9.304250717163085938e+00,9.304250717163085938e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,7.198556065559387207e-01,7.198556065559387207e-01,7.198556065559387207e-01,-1.280061006546020508e+00,-1.280061006546020508e+00,-1.280061006546020508e+00,4.958857059478759766e+00,4.958857059478759766e+00,4.958857059478759766e+00,9.575332641601562500e+00,9.575332641601562500e+00,9.575332641601562500e+00,2.229510784149169922e+00,2.229510784149169922e+00,2.229510784149169922e+00,-9.454231858253479004e-01,-9.454231858253479004e-01,-9.454231858253479004e-01,-2.471600294113159180e+00,-2.471600294113159180e+00,-2.471600294113159180e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,1.158855676651000977e+00,1.158855676651000977e+00
9.304250717163085938e+00,9.304250717163085938e+00,9.304250717163085938e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,7.198556065559387207e-01,7.198556065559387207e-01,7.198556065559387207e-01,-1.280061006546020508e+00,-1.280061006546020508e+00,-1.280061006546020508e+00,4.958857059478759766e+00,4.958857059478759766e+00,4.958857059478759766e+00,9.575332641601562500e+00,9.575332641601562500e+00,9.575332641601562500e+00,2.229510784149169922e+00,2.229510784149169922e+00,2.229510784149169922e+00,-9.454231858253479004e-01,-9.454231858253479004e-01,-9.454231858253479004e-01,-2.471600294113159180e+00,-2.471600294113159180e+00,-2.471600294113159180e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,-1.224017500877380371e+00,-7.701995372772216797e+00,-7.701995372772216797e+00
3.661974906921386719e+00,3.661974906921386719e+00,3.661974906921386719e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.502841472625732422e+00,2.502841472625732422e+00,2.502841472625732422e+00,7.204554557800292969e+00,7.204554557800292969e+00,7.204554557800292969e+00,2.071572494506835938e+01,2.071572494506835938e+01,2.071572494506835938e+01,2.712450981140136719e+01,2.712450981140136719e+01,2.712450981140136719e+01,1.071855735778808594e+01,1.071855735778808594e+01,1.071855735778808594e+01,2.953523159027099609e+00,2.953523159027099609e+00,2.953523159027099609e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-8.395631909370422363e-01,-8.395631909370422363e-01,-8.395631909370422363e-01,6.774965286254882812e+00,6.774965286254882812e+00
3.661974906921386719e+00,3.661974906921386719e+00,3.661974906921386719e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.502841472625732422e+00,2.502841472625732422e+00,2.502841472625732422e+00,7.204554557800292969e+00,7.204554557800292969e+00,7.204554557800292969e+00,2.071572494506835938e+01,2.071572494506835938e+01,2.071572494506835938e+01,2.712450981140136719e+01,2.712450981140136719e+01,2.712450981140136719e+01,1.071855735778808594e+01,1.071855735778808594e+01,1.071855735778808594e+01,2.953523159027099609e+00,2.953523159027099609e+00,2.953523159027099609e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-8.395631909370422363e-01,-8.395631909370422363e-01,-8.395631909370422363e-01,6.774965286254882812e+00,6.774965286254882812e+00
3.661974906921386719e+00,3.661974906921386719e+00,3.661974906921386719e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.502841472625732422e+00,2.502841472625732422e+00,2.502841472625732422e+00,7.204554557800292969e+00,7.204554557800292969e+00,7.204554557800292969e+00,2.071572494506835938e+01,2.071572494506835938e+01,2.071572494506835938e+01,2.712450981140136719e+01,2.712450981140136719e+01,2.712450981140136719e+01,1.071855735778808594e+01,1.071855735778808594e+01,1.071855735778808594e+01,2.953523159027099609e+00,2.953523159027099609e+00,2.953523159027099609e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-2.695629358291625977e+00,-8.395631909370422363e-01,-8.395631909370422363e-01,-8.395631909370422363e-01,-2.531661033630371094e+00,-2.531661033630371094e+00
6.384696483612060547e+00,6.384696483612060547e+00,6.384696483612060547e+00,3.664651870727539062e+00,3.664651870727539062e+00,3.664651870727539062e+00,1.136279940605163574e+00,1.136279940605163574e+00,1.136279940605163574e+00,7.258008956909179688e+00,7.258008956909179688e+00,7.258008956909179688e+00,3.943761825561523438e+01,3.943761825561523438e+01,3.943761825561523438e+01,4.151774597167968750e+01,4.151774597167968750e+01,4.151774597167968750e+01,1.018506431579589844e+01,1.018506431579589844e+01,1.018506431579589844e+01,4.604968547821044922e+00,4.604968547821044922e+00,4.604968547821044922e+00,-2.229877948760986328e+00,-2.229877948760986328e+00,-2.229877948760986328e+00,-2.493367433547973633e+00,-2.493367433547973633e+00,-2.493367433547973633e+00,9.273900985717773438e-01,9.273900985717773438e-01
