-3.477664947509765625e+00,-3.477664947509765625e+00,-3.477664947509765625e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,1.633427619934082031e+00,1.633427619934082031e+00,1.633427619934082031e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,5.163835287094116211e-01,5.163835287094116211e-01,5.163835287094116211e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,1.011703300476074219e+01,1.011703300476074219e+01
-3.477664947509765625e+00,-3.477664947509765625e+00,-3.477664947509765625e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,1.633427619934082031e+00,1.633427619934082031e+00,1.633427619934082031e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,5.163835287094116211e-01,5.163835287094116211e-01,5.163835287094116211e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,1.011703300476074219e+01,1.011703300476074219e+01
-3.477664947509765625e+00,-3.477664947509765625e+00,-3.477664947509765625e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-2.545043230056762695e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,-9.545890808105468750e+00,1.633427619934082031e+00,1.633427619934082031e+00,1.633427619934082031e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.049993157386779785e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,-1.530549526214599609e+00,5.163835287094116211e-01,5.163835287094116211e-01,5.163835287094116211e-01,-1.847077250480651855e+00,-1.847077250480651855e+00,-1.847077250480651855e+00,-7.933287620544433594e-01,-7.933287620544433594e-01,-7.933287620544433594e-01,2.988593578338623047e-01,2.988593578338623047e-01,2.988593578338623047e-01,-6.464415073394775391e+00,-6.464415073394775391e+00
-3.140194177627563477e+00,-3.140194177627563477e+00,-3.140194177627563477e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,2.275411128997802734e+00,2.275411128997802734e+00,2.275411128997802734e+00,-1.689498573541641235e-01,-1.689498573541641235e-01,-1.689498573541641235e-01,1.292190194129943848e+00,1.292190194129943848e+00,1.292190194129943848e+00,3.019776582717895508e+00,3.019776582717895508e+00,3.019776582717895508e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.767990231513977051e-01,2.767990231513977051e-01,2.767990231513977051e-01,-1.693822383880615234e+00,-1.693822383880615234e+00,-1.693822383880615234e+00,-8.906842470169067383e-01,-8.906842470169067383e-01,-8.906842470169067383e-01,1.158855676651000977e+00,1.158855676651000977e+00
-3.140194177627563477e+00,-3.140194177627563477e+00,-3.140194177627563477e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,2.275411128997802734e+00,2.275411128997802734e+00,2.275411128997802734e+00,-1.689498573541641235e-01,-1.689498573541641235e-01,-1.689498573541641235e-01,1.292190194129943848e+00,1.292190194129943848e+00,1.292190194129943848e+00,3.019776582717895508e+00,3.019776582717895508e+00,3.019776582717895508e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.767990231513977051e-01,2.767990231513977051e-01,2.767990231513977051e-01,-1.693822383880615234e+00,-1.693822383880615234e+00,-1.693822383880615234e+00,-8.906842470169067383e-01,-8.906842470169067383e-01,-8.906842470169067383e-01,1.158855676651000977e+00,1.158855676651000977e+00
-3.140194177627563477e+00,-3.140194177627563477e+00,-3.140194177627563477e+00,2.798384614288806915e-02,2.798384614288806915e-02,2.798384614288806915e-02,2.275411128997802734e+00,2.275411128997802734e+00,2.275411128997802734e+00,-1.689498573541641235e-01,-1.689498573541641235e-01,-1.689498573541641235e-01,1.292190194129943848e+00,1.292190194129943848e+00,1.292190194129943848e+00,3.019776582717895508e+00,3.019776582717895508e+00,3.019776582717895508e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.562844038009643555e+00,2.767990231513977051e-01,2.767990231513977051e-01,2.767990231513977051e-01,-1.693822383880615234e+00,-1.693822383880615234e+00,-1.693822383880615234e+00,-8.906842470169067383e-01,-8.906842470169067383e-01,-8.906842470169067383e-01,-7.701995372772216797e+00,-7.701995372772216797e+00
-2.226913928985595703e+00,-2.226913928985595703e+00,-2.226913928985595703e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.280619144439697266e+00,2.280619144439697266e+00,2.280619144439697266e+00,2.315665483474731445e+00,2.315665483474731445e+00,2.315665483474731445e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,3.467310965061187744e-01,3.467310965061187744e-01,3.467310965061187744e-01,7.607446193695068359e+00,7.607446193695068359e+00,7.607446193695068359e+00,5.064634323120117188e+00,5.064634323120117188e+00,5.064634323120117188e+00,-2.511848807334899902e-01,-2.511848807334899902e-01,-2.511848807334899902e-01,1.604368239641189575e-01,1.604368239641189575e-01,1.604368239641189575e-01,7.274965286254882812e+00,7.274965286254882812e+00
-2.226913928985595703e+00,-2.226913928985595703e+00,-2.226913928985595703e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.280619144439697266e+00,2.280619144439697266e+00,2.280619144439697266e+00,2.315665483474731445e+00,2.315665483474731445e+00,2.315665483474731445e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,3.467310965061187744e-01,3.467310965061187744e-01,3.467310965061187744e-01,7.607446193695068359e+00,7.607446193695068359e+00,7.607446193695068359e+00,5.064634323120117188e+00,5.064634323120117188e+00,5.064634323120117188e+00,-2.511848807334899902e-01,-2.511848807334899902e-01,-2.511848807334899902e-01,1.604368239641189575e-01,1.604368239641189575e-01,1.604368239641189575e-01,7.274965286254882812e+00,7.274965286254882812e+00
-2.226913928985595703e+00,-2.226913928985595703e+00,-2.226913928985595703e+00,-3.442263603210449219e-01,-3.442263603210449219e-01,-3.442263603210449219e-01,2.280619144439697266e+00,2.280619144439697266e+00,2.280619144439697266e+00,2.315665483474731445e+00,2.315665483474731445e+00,2.315665483474731445e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,-3.284275531768798828e+00,3.467310965061187744e-01,3.467310965061187744e-01,3.467310965061187744e-01,7.607446193695068359e+00,7.607446193695068359e+00,7.607446193695068359e+00,5.064634323120117188e+00,5.064634323120117188e+00,5.064634323120117188e+00,-2.511848807334899902e-01,-2.511848807334899902e-01,-2.511848807334899902e-01,1.604368239641189575e-01,1.604368239641189575e-01,1.604368239641189575e-01,-2.531661033630371094e+00,-2.531661033630371094e+00
2.735855579376220703e-01,2.735855579376220703e-01,2.735855579376220703e-01,3.775763034820556641e+00,3.775763034820556641e+00,3.775763034820556641e+00,8.029466271400451660e-01,8.029466271400451660e-01,8.029466271400451660e-01,1.369120001792907715e+00,1.369120001792907715e+00,1.369120001792907715e+00,7.770953178405761719e+00,7.770953178405761719e+00,7.770953178405761719e+00,6.406636238098144531e+00,6.406636238098144531e+00,6.406636238098144531e+00,1.162950801849365234e+01,1.162950801849365234e+01,1.162950801849365234e+01,1.060496902465820312e+01,1.060496902465820312e+01,1.060496902465820312e+01,-1.452100276947021484e+00,-1.452100276947021484e+00,-1.452100276947021484e+00,-2.160033941268920898e+00,-2.160033941268920898e+00,-2.160033941268920898e+00,9.273900985717773438e-01,9.273900985717773438e-01
2.735855579376220703e-01,2.735855579376220703e-01,2.735855579376220703e-01,3.775763034820556641e+00,3.775763034820556641e+00,3.775763034820556641e+00,8.029466271400451660e-01,8.029466271400451660e-01,8.029466271400451660e-01,1.369120001792907715e+00,1.369120001792907715e+00,1.369120001792907715e+00,7.770953178405761719e+00,7.770953178405761719e+00,7.770953178405761719e+00,6.406636238098144531e+00,6.406636238098144531e+00,6.406636238098144531e+00,1.162950801849365234e+01,1.162950801849365234e+01,1.162950801849365234e+01,1.060496902465820312e+01,1.060496902465820312e+01,1.060496902465820312e+01,-1.452100276947021484e+00,-1.452100276947021484e+00,-1.452100276947021484e+00,-2.160033941268920898e+00,-2.160033941268920898e+00,-2.160033941268920898e+00,9.273900985717773438e-01,9.273900985717773438e-01
