-2.388776206970214844e+01,-2.388776206970214844e+01,-2.388776206970214844e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-1.010144577026367188e+02,-1.010144577026367188e+02,-1.010144577026367188e+02,8.556498527526855469e+00,8.556498527526855469e+00,8.556498527526855469e+00,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,1.941613197326660156e+00,1.941613197326660156e+00,1.941613197326660156e+00,-1.958188438415527344e+01,-1.958188438415527344e+01,-1.958188438415527344e+01,-9.044398307800292969e+00,-9.044398307800292969e+00,-9.044398307800292969e+00,2.988593578338623047e+00,2.988593578338623047e+00,2.988593578338623047e+00,1.011703262329101562e+02,1.011703262329101562e+02
-2.388776206970214844e+01,-2.388776206970214844e+01,-2.388776206970214844e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-1.010144577026367188e+02,-1.010144577026367188e+02,-1.010144577026367188e+02,8.556498527526855469e+00,8.556498527526855469e+00,8.556498527526855469e+00,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,1.941613197326660156e+00,1.941613197326660156e+00,1.941613197326660156e+00,-1.958188438415527344e+01,-1.958188438415527344e+01,-1.958188438415527344e+01,-9.044398307800292969e+00,-9.044398307800292969e+00,-9.044398307800292969e+00,2.988593578338623047e+00,2.988593578338623047e+00,2.988593578338623047e+00,1.011703262329101562e+02,1.011703262329101562e+02
-2.388776206970214844e+01,-2.388776206970214844e+01,-2.388776206970214844e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-2.545043373107910156e+01,-1.010144577026367188e+02,-1.010144577026367188e+02,-1.010144577026367188e+02,8.556498527526855469e+00,8.556498527526855469e+00,8.556498527526855469e+00,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.272215366363525391e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,-1.752771759033203125e+01,1.941613197326660156e+00,1.941613197326660156e+00,1.941613197326660156e+00,-1.958188438415527344e+01,-1.958188438415527344e+01,-1.958188438415527344e+01,-9.044398307800292969e+00,-9.044398307800292969e+00,-9.044398307800292969e+00,2.988593578338623047e+00,2.988593578338623047e+00,2.988593578338623047e+00,-6.114415359497070312e+01,-6.114415359497070312e+01
1.375835776329040527e+00,1.375835776329040527e+00,1.375835776329040527e+00,1.961317253112792969e+01,1.961317253112792969e+01,1.961317253112792969e+01,8.531888961791992188e+00,8.531888961791992188e+00,8.531888961791992188e+00,-2.168949890136718750e+01,-2.168949890136718750e+01,-2.168949890136718750e+01,4.366346359252929688e+00,4.366346359252929688e+00,4.366346359252929688e+00,1.308665466308593750e+01,1.308665466308593750e+01,1.308665466308593750e+01,1.129510688781738281e+01,1.129510688781738281e+01,1.129510688781738281e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,1.308855628967285156e+01,1.308855628967285156e+01
1.375835776329040527e+00,1.375835776329040527e+00,1.375835776329040527e+00,1.961317253112792969e+01,1.961317253112792969e+01,1.961317253112792969e+01,8.531888961791992188e+00,8.531888961791992188e+00,8.531888961791992188e+00,-2.168949890136718750e+01,-2.168949890136718750e+01,-2.168949890136718750e+01,4.366346359252929688e+00,4.366346359252929688e+00,4.366346359252929688e+00,1.308665466308593750e+01,1.308665466308593750e+01,1.308665466308593750e+01,1.129510688781738281e+01,1.129510688781738281e+01,1.129510688781738281e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,1.308855628967285156e+01,1.308855628967285156e+01
1.375835776329040527e+00,1.375835776329040527e+00,1.375835776329040527e+00,1.961317253112792969e+01,1.961317253112792969e+01,1.961317253112792969e+01,8.531888961791992188e+00,8.531888961791992188e+00,8.531888961791992188e+00,-2.168949890136718750e+01,-2.168949890136718750e+01,-2.168949890136718750e+01,4.366346359252929688e+00,4.366346359252929688e+00,4.366346359252929688e+00,1.308665466308593750e+01,1.308665466308593750e+01,1.308665466308593750e+01,1.129510688781738281e+01,1.129510688781738281e+01,1.129510688781738281e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-1.278756523132324219e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-2.471600151062011719e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,-1.301795291900634766e+01,-7.451995849609375000e+01,-7.451995849609375000e+01
6.828641510009765625e+01,6.828641510009765625e+01,6.828641510009765625e+01,6.811328887939453125e+01,6.811328887939453125e+01,6.811328887939453125e+01,3.213952636718750000e+01,3.213952636718750000e+01,3.213952636718750000e+01,2.893443298339843750e+01,2.893443298339843750e+01,2.893443298339843750e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,2.285224151611328125e+01,2.285224151611328125e+01,2.285224151611328125e+01,1.731300926208496094e+01,1.731300926208496094e+01,1.731300926208496094e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-7.284520626068115234e+00,-7.284520626068115234e+00,-7.284520626068115234e+00,6.774964904785156250e+01,6.774964904785156250e+01
6.828641510009765625e+01,6.828641510009765625e+01,6.828641510009765625e+01,6.811328887939453125e+01,6.811328887939453125e+01,6.811328887939453125e+01,3.213952636718750000e+01,3.213952636718750000e+01,3.213952636718750000e+01,2.893443298339843750e+01,2.893443298339843750e+01,2.893443298339843750e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,2.285224151611328125e+01,2.285224151611328125e+01,2.285224151611328125e+01,1.731300926208496094e+01,1.731300926208496094e+01,1.731300926208496094e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-7.284520626068115234e+00,-7.284520626068115234e+00,-7.284520626068115234e+00,6.774964904785156250e+01,6.774964904785156250e+01
6.828641510009765625e+01,6.828641510009765625e+01,6.828641510009765625e+01,6.811328887939453125e+01,6.811328887939453125e+01,6.811328887939453125e+01,3.213952636718750000e+01,3.213952636718750000e+01,3.213952636718750000e+01,2.893443298339843750e+01,2.893443298339843750e+01,2.893443298339843750e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-5.239831161499023438e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,-4.864379882812500000e+01,2.285224151611328125e+01,2.285224151611328125e+01,2.285224151611328125e+01,1.731300926208496094e+01,1.731300926208496094e+01,1.731300926208496094e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-2.717851638793945312e+01,-7.284520626068115234e+00,-7.284520626068115234e+00,-7.284520626068115234e+00,-2.531661033630371094e+01,-2.531661033630371094e+01
7.318029785156250000e+01,7.318029785156250000e+01,7.318029785156250000e+01,1.025354080200195312e+02,1.025354080200195312e+02,1.025354080200195312e+02,3.280724334716796875e+01,3.280724334716796875e+01,3.280724334716796875e+01,2.535786628723144531e+01,2.535786628723144531e+01,2.535786628723144531e+01,2.193175125122070312e+01,2.193175125122070312e+01,2.193175125122070312e+01,-3.048919486999511719e+01,-3.048919486999511719e+01,-3.048919486999511719e+01,2.718397140502929688e+01,2.718397140502929688e+01,2.718397140502929688e+01,3.149413108825683594e+01,3.149413108825683594e+01,3.149413108825683594e+01,-2.863211250305175781e+01,-2.863211250305175781e+01,-2.863211250305175781e+01,-2.815589523315429688e+01,-2.815589523315429688e+01,-2.815589523315429688e+01,6.773900985717773438e+00,6.773900985717773438e+00
