1.896163177490234375e+01,-9.730718612670898438e+00,-1.078326106071472168e+00,6.848011016845703125e+00,2.078724384307861328e+00,2.201954841613769531e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01
4.336418533325195312e+01,-2.816369533538818359e+00,1.242439651489257812e+01,1.050799274444580078e+01,1.295545196533203125e+01,2.276059627532958984e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01
2.059972000122070312e+01,7.043318939208984375e+01,5.700629234313964844e+00,1.556520175933837891e+01,1.739501714706420898e+00,6.949710369110107422e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01
2.148214721679687500e+01,7.423265075683593750e+01,2.556090354919433594e+01,8.268804550170898438e+00,9.141723066568374634e-02,-7.916465282440185547e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01,-3.778733313083648682e-01
2.606662273406982422e+00,6.357390975952148438e+01,4.697570037841796875e+01,1.026411056518554688e+01,-7.982294559478759766e+00,-5.997847557067871094e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,2.133068293333053589e-01,2.133068293333053589e-01,2.133068293333053589e-01,2.133068293333053589e-01
4.066138839721679688e+01,4.634101104736328125e+01,7.015551757812500000e+01,1.980078406631946564e-02,4.430352210998535156e+00,-2.002284288406372070e+00,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,4.214290156960487366e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,5.173304304480552673e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,3.777619078755378723e-02,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-1.089133992791175842e-01,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-9.453804045915603638e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,-3.961906209588050842e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,3.907739743590354919e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-7.727497816085815430e-02,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,-1.784396767616271973e-01,2.133068293333053589e-01,2.133068293333053589e-01,2.133068293333053589e-01,2.133068293333053589e-01
5.268949031829833984e+00,5.590519714355468750e+01,1.084943161010742188e+02,2.844222450256347656e+01,7.562023587524890900e-03,-1.783687353134155273e+00,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03
2.174245452880859375e+01,3.401119995117187500e+01,1.219653472900390625e+02,3.177184677124023438e+01,-7.766997337341308594e+00,-1.890936017036437988e+00,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03
5.139417648315429688e-01,4.484588623046875000e+01,9.512949371337890625e+01,8.424514007568359375e+01,6.701713085174560547e+00,2.007397651672363281e+01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03
-3.486106872558593750e+00,4.562060546875000000e+01,8.951496887207031250e+01,8.589082336425781250e+01,1.874726867675781250e+01,-3.789597988128662109e+00,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,1.031824871897697449e-01,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,7.684063166379928589e-02,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,-1.483633220195770264e-01,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,2.896052971482276917e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,9.623369574546813965e-02,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,1.078740879893302917e-01,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,-8.368016034364700317e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,9.361012279987335205e-02,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-7.543727755546569824e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03,-3.832246875390410423e-03
