2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.970772343289075366e+02,2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
1.407100238795909206e+02,1.407100238795909206e+02,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
1.407100238795909206e+02,2.970772343289075366e+02,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.830579952535610389e+01,2.970772343289075366e+02,2.830579952535610389e+01,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00
2.150872604626808293e+00,1.407100238795909206e+02,2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.830579952535610389e+01,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.150872604626808293e+00,1.407100238795909206e+02,2.830579952535610389e+01,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.150872604626808293e+00,2.830579952535610389e+01,1.407100238795909206e+02,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.830579952535610389e+01,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,1.407100238795909206e+02,2.830579952535610389e+01,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.171405605331336641e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00,2.150872604626808293e+00
